timestamp;pv;wind;cap_do;cap_up;demand_el
2013-02-25 11:00:00+01:00;0,616275;3,782779699;1,721222727;7,781157437;6,589069487
2013-02-25 12:00:00+01:00;0,6372;3,133936791;2,394134645;7,441550544;6,875775139
2013-02-25 13:00:00+01:00;0,481275;2,665368201;2,139338344;7,55945758;5,865103971
2013-02-25 14:00:00+01:00;0,623025;2,136129491;2,007589917;7,768633181;5,347699867
2013-02-25 15:00:00+01:00;0,548775;2,054371611;2,03343474;7,455892092;4,885232464
2013-02-25 16:00:00+01:00;0,10395;2,2099069;1,879832603;7,584864507;4,843923275
2013-02-25 17:00:00+01:00;0;2,348910899;1,992535828;7,326547548;7,040712555
2013-02-25 18:00:00+01:00;0;2,29811052;2,78492362;7,328300046;8,71963007
2013-02-25 19:00:00+01:00;0;2,18848751;3,210520723;6,766812951;11,93246889
2013-02-25 20:00:00+01:00;0;2,05348959;2,378520999;6,533096404;15,08192496
2013-02-25 21:00:00+01:00;0;1,807600758;2,627507919;6,908227281;12,12553426
2013-02-25 22:00:00+01:00;0;1,437748207;2,097149137;1,483204937;12,45059294
2013-02-25 23:00:00+01:00;0;1,04132827;1,782606742;1,483204937;8,155234645
2013-02-26 00:00:00+01:00;0;0,584379375;1,950942311;1,483204937;4,139118708
2013-02-26 01:00:00+01:00;0;0,170903703;1,492963969;1,483205002;3,601242564
2013-02-26 02:00:00+01:00;0;0,094109834;1,560694046;1,483204937;3,807076553
2013-02-26 03:00:00+01:00;0;0,065755659;1,573542468;1,483205002;3,482895422
2013-02-26 04:00:00+01:00;0;0,128256567;1,462367138;1,483204937;3,846566435
2013-02-26 05:00:00+01:00;0;0,162715868;1,44599546;1,483204937;4,881065034
2013-02-26 06:00:00+01:00;0;0,191649577;2,343776625;1,483205002;8,617680211
2013-02-26 07:00:00+01:00;0;0,304775054;3,074341205;1,483204937;9,941807936
2013-02-26 08:00:00+01:00;0,11205;0,155398158;5,207953614;5,707972923;11,67715547
2013-02-26 09:00:00+01:00;0,837675;0,145435556;5,339266744;4,777487198;11,81798353
2013-02-26 10:00:00+01:00;0,822825;0,320451144;2,783427179;5,320313436;8,886947843
2013-02-26 11:00:00+01:00;0,7263;0,516632983;2,274194163;7,09781203;6,365902304
2013-02-26 12:00:00+01:00;0,593325;0,644933316;2,116002297;6,649062084;6,094485546
2013-02-26 13:00:00+01:00;0,4077;0,784437646;2,710497255;6,566365979;6,802298202
2013-02-26 14:00:00+01:00;0,489375;0,801047361;1,512426793;6,92831543;5,247926886
2013-02-26 15:00:00+01:00;0,36315;1,262531036;2,062931045;7,285988919;5,331522116
2013-02-26 16:00:00+01:00;0,155925;1,17280907;1,826465001;7,285988984;5,831845184
2013-02-26 17:00:00+01:00;0;1,239322159;2,023212595;6,647620819;9,116646956
2013-02-26 18:00:00+01:00;0;1,625150257;2,945533342;6,315188859;9,899154966
2013-02-26 19:00:00+01:00;0;1,41694876;2,065386595;6,53062909;10,20135813
2013-02-26 20:00:00+01:00;0;0,983233255;1,655005273;7,216848123;10,70926485
2013-02-26 21:00:00+01:00;0;0,991637735;2,160235023;6,668736122;12,74949947
2013-02-26 22:00:00+01:00;0;1,259240209;1,939264474;1,483204937;10,13225022
2013-02-26 23:00:00+01:00;0;1,637087278;2,045748626;1,483204937;8,499723329
2013-02-27 00:00:00+01:00;0;1,59650799;1,400429936;1,483204937;3,742422283
2013-02-27 01:00:00+01:00;0;1,496465937;3,202199966;1,483204937;5,917613001
2013-02-27 02:00:00+01:00;0;1,255819649;2,262989382;1,483205002;3,973605488
2013-02-27 03:00:00+01:00;0;1,405840249;1,984326917;1,483204937;3,889352113
2013-02-27 04:00:00+01:00;0;1,64543776;2,113728521;1,483204937;4,521329764
2013-02-27 05:00:00+01:00;0;1,957952545;2,337919737;1,483204937;5,567156753
2013-02-27 06:00:00+01:00;0;1,888163856;1,922908003;1,483204937;7,323022016
2013-02-27 07:00:00+01:00;0;1,750352942;2,896545229;1,483204937;8,48530035
2013-02-27 08:00:00+01:00;0,11205;1,744728759;3,233690723;7,325679878;9,412515235
2013-02-27 09:00:00+01:00;1,03005;1,814872872;2,063125427;7,909327496;7,904623776
2013-02-27 10:00:00+01:00;0,7263;2,225697282;3,459400931;7,390086149;9,610390196
2013-02-27 11:00:00+01:00;0,733725;2,403077342;2,732036482;7,867987697;7,541624815
2013-02-27 12:00:00+01:00;0,911925;4,117701292;1,807168875;8,261975699;5,982384576
2013-02-27 13:00:00+01:00;1,03815;5,035579356;1,922695748;8,536117907;6,477106489
2013-02-27 14:00:00+01:00;0,7857;4,464630666;2,358388138;7,885152309;6,024413975
2013-02-27 15:00:00+01:00;1,20825;3,495820833;2,366710584;7,351543159;5,194535627
2013-02-27 16:00:00+01:00;0,600075;2,507688221;3,146355172;7,067495562;6,35762834
2013-02-27 17:00:00+01:00;0;2,111686304;3,181462965;6,572315086;8,98420191
2013-02-27 18:00:00+01:00;0;0,766227286;2,438832108;8,025406647;9,164565737
2013-02-27 19:00:00+01:00;0;0,311702691;1,5124446;8,779059731;8,956948576
2013-02-27 20:00:00+01:00;0;0,071185568;1,859689344;8,331720699;9,602946208
2013-02-27 21:00:00+01:00;0;0,010187669;2,546795673;8,044666769;11,37601729
2013-02-27 22:00:00+01:00;0;1,74E-05;1,677225847;1,483204937;10,42046628
2013-02-27 23:00:00+01:00;0;0;1,560518835;1,483204937;6,961175053
2013-02-28 00:00:00+01:00;0;0,004126038;3,158512564;1,483205002;5,342164675
2013-02-28 01:00:00+01:00;0;0,016710915;3,455675037;1,483204937;6,344058863
2013-02-28 02:00:00+01:00;0;0,047467668;3,566128727;1,483204937;5,392421442
2013-02-28 03:00:00+01:00;0;0,094704945;1,493401476;1,483204937;3,141504381
2013-02-28 04:00:00+01:00;0;0,119414558;1,525836916;1,483204937;2,967282614
2013-02-28 05:00:00+01:00;0;0,10457661;1,540968407;1,483204937;3,292450606
2013-02-28 06:00:00+01:00;0;0,056713423;1,547412147;1,483205002;4,451903535
2013-02-28 07:00:00+01:00;0;0,048719542;1,457312477;1,483204937;5,866393746
2013-02-28 08:00:00+01:00;0,13365;0,104220295;1,74230716;11,41775488;7,633460865
2013-02-28 09:00:00+01:00;1,0233;0,177630986;2,239063038;10,89603491;8,664105932
2013-02-28 10:00:00+01:00;1,126575;0,559500835;2,976335864;10,58910334;11,14984065
2013-02-28 11:00:00+01:00;0,9261;2,010290291;3,038916395;10,08535164;11,01144214
2013-02-28 12:00:00+01:00;1,03005;3,304805783;3,422572614;10,09881713;11,4547627
2013-02-28 13:00:00+01:00;0,608175;3,980827015;3,491643677;9,115194448;11,78164147
2013-02-28 14:00:00+01:00;0,623025;5,271861181;3,015512694;9,502213597;8,248291841
2013-02-28 15:00:00+01:00;0,444825;6,398605715;3,326528321;9,709075064;9,327284293
2013-02-28 16:00:00+01:00;0,185625;7,369292521;3,646284601;9,529763931;7,614637665
2013-02-28 17:00:00+01:00;0;7,221063872;2,831063648;10,04105684;9,684035066
2013-02-28 18:00:00+01:00;0;4,801926416;2,536830691;10,31126766;9,518429822
2013-02-28 19:00:00+01:00;0;4,935901903;5,263767603;8,977173462;12,96905293
2013-02-28 20:00:00+01:00;0;4,969128514;2,510473752;9,331816702;9,134613079
2013-02-28 21:00:00+01:00;0;4,127260172;2,039638475;11,04368515;7,707799299
2013-02-28 22:00:00+01:00;0;2,930414802;1,78441708;1,483204937;8,143047878
2013-02-28 23:00:00+01:00;0;2,387390985;1,807243288;1,483204937;6,994459771
2013-03-01 00:00:00+01:00;0;2,021599518;2,631383613;1,483204937;5,17581719
2013-03-01 01:00:00+01:00;0;2,364534655;2,856022019;1,483205002;5,519700955
2013-03-01 02:00:00+01:00;0;2,649503624;2,097226149;1,483204937;4,478567093
2013-03-01 03:00:00+01:00;0;2,965298722;1,538215401;1,483204937;3,52744406
2013-03-01 04:00:00+01:00;0;2,808324186;1,50407952;1,483204937;3,10398549
2013-03-01 05:00:00+01:00;0;2,9276237;1,529509843;1,483204937;3,248926846
2013-03-01 06:00:00+01:00;0;3,359400165;1,59100226;1,483204937;4,201766242
2013-03-01 07:00:00+01:00;0;3,792924427;1,623251115;1,483205002;4,604576002
2013-03-01 08:00:00+01:00;0,25245;3,712444378;3,935611656;7,219896829;8,054886834
2013-03-01 09:00:00+01:00;0,519075;3,081633163;4,368396106;7,234047439;10,47743227
2013-03-01 10:00:00+01:00;0,578475;3,516678223;3,806033737;6,353638005;12,39421459
2013-03-01 11:00:00+01:00;0,65205;5,191098994;4,408573769;6,313303004;16,11500959
2013-03-01 12:00:00+01:00;0,733725;10,34856809;2,511818248;6,585016178;11,33690701
2013-03-01 13:00:00+01:00;0,548775;12,58408595;2,858375992;7,413927422;9,63260687
2013-03-01 14:00:00+01:00;0,623025;11,63942592;2,283281727;7,836117404;7,797285862
2013-03-01 15:00:00+01:00;0,593325;10,31360603;2,576409348;7,796639219;8,626909972
2013-03-01 16:00:00+01:00;0,67365;9,554869225;2,050961471;8,153892749;5,977775935
2013-03-01 17:00:00+01:00;0;7,829327419;1,860177282;8,82273225;8,047219024
2013-03-01 18:00:00+01:00;0;6,433329322;1,375664517;8,82273225;8,664916672
2013-03-01 19:00:00+01:00;0;4,846856791;1,389170109;8,822732185;8,155605993
2013-03-01 20:00:00+01:00;0;3,565531303;1,830395545;8,56571631;8,655577405
2013-03-01 21:00:00+01:00;0;2,408655039;2,01506185;8,188089524;8,467429956
2013-03-01 22:00:00+01:00;0;1,460715331;1,987113912;1,483205002;8,18391774
2013-03-01 23:00:00+01:00;0;0,932795834;1,668868371;1,483204937;7,798957318
2013-03-02 00:00:00+01:00;0;1,109430826;3,898736353;1,483204937;5,818517532
2013-03-02 01:00:00+01:00;0;1,492757286;2,70932992;1,483204937;4,758283746
2013-03-02 02:00:00+01:00;0;1,47553332;1,756581704;1,483204937;3,469964659
2013-03-02 03:00:00+01:00;0;1,583382135;1,612961057;1,483204937;3,47790211
2013-03-02 04:00:00+01:00;0;1,403691072;1,506654651;1,483204937;3,56428206
2013-03-02 05:00:00+01:00;0;1,110649293;1,768154063;1,483204937;4,864641039
2013-03-02 06:00:00+01:00;0;0,77851598;1,919330025;1,483204937;6,70722985
2013-03-02 07:00:00+01:00;0;0,547081627;2,948495808;1,483204937;8,976100881
2013-03-02 08:00:00+01:00;0,378;0,318845802;3,373341702;6,457534159;10,34126406
2013-03-02 09:00:00+01:00;3,07665;0,140294511;3,226313349;6,090227067;9,976327317
2013-03-02 10:00:00+01:00;6,5394;0,14633667;3,225740989;6,212416108;8,746371809
2013-03-02 11:00:00+01:00;8,00145;0,134710145;2,477980473;6,794701424;7,972477202
2013-03-02 12:00:00+01:00;8,1729;0,375597458;2,139325931;7,173647554;6,675680993
2013-03-02 13:00:00+01:00;7,63425;1,485980549;1,6557416;7,644204678;5,28458883
2013-03-02 14:00:00+01:00;5,913;1,77738127;1,660890627;7,764220937;5,211937384
2013-03-02 15:00:00+01:00;5,820525;2,131479377;1,892336453;7,437281471;5,816138409
2013-03-02 16:00:00+01:00;3,3291;2,983605476;2,346807849;7,24353878;6,215163135
2013-03-02 17:00:00+01:00;1,262925;3,294536264;1,907087172;7,570478247;6,762951555
2013-03-02 18:00:00+01:00;0;1,423494618;1,684888913;7,712091573;9,445336775
2013-03-02 19:00:00+01:00;0;1,767006612;1,868263103;7,712091573;9,429133223
2013-03-02 20:00:00+01:00;0;2,770154372;1,746693928;7,590960295;10,55910304
2013-03-02 21:00:00+01:00;0;3,927061333;1,842531361;7,3220115;10,45736115
2013-03-02 22:00:00+01:00;0;5,182548134;2,004641878;1,483204937;10,15531337
2013-03-02 23:00:00+01:00;0;6,898943445;1,616323661;1,483204937;6,997756281
2013-03-03 00:00:00+01:00;0;8,981070513;1,668788174;1,483205002;4,511947409
2013-03-03 01:00:00+01:00;0;11,48254927;1,477727391;1,483204937;3,140896603
2013-03-03 02:00:00+01:00;0;14,0810507;2,757138935;1,483204937;4,846357379
2013-03-03 03:00:00+01:00;0;14,86268355;2,015696404;1,483204937;4,059333208
2013-03-03 04:00:00+01:00;0;13,14397896;1,647208524;1,483205002;3,670442566
2013-03-03 05:00:00+01:00;0;10,32601045;1,748119985;1,483204937;4,424774851
2013-03-03 06:00:00+01:00;0;7,054875915;1,728898272;1,483204937;6,966368532
2013-03-03 07:00:00+01:00;0;6,215230096;2,134779159;1,483204937;7,98606637
2013-03-03 08:00:00+01:00;0,953775;9,250844927;3,697876699;6,01335776;9,510501534
2013-03-03 09:00:00+01:00;1,665225;6,784800913;3,856919338;5,908402283;9,058249322
2013-03-03 10:00:00+01:00;0,971325;5,233390513;2,298113747;7,233079815;7,535084566
2013-03-03 11:00:00+01:00;1,1043;5,861080604;3,756973421;6,365162013;9,032146557
2013-03-03 12:00:00+01:00;1,238625;10,90867447;4,456719102;5,289631989;9,034772964
2013-03-03 13:00:00+01:00;0,956475;7,717587172;2,892403795;6,239863825;7,447752329
2013-03-03 14:00:00+01:00;1,87515;5,979674914;1,742260628;7,492193086;5,264093589
2013-03-03 15:00:00+01:00;1,925775;4,659111488;2,010397643;7,931126875;5,418260156
2013-03-03 16:00:00+01:00;0,903825;3,877651152;2,020482856;7,931126875;5,131685717
2013-03-03 17:00:00+01:00;0,3483;2,293126543;1,902731144;7,808780689;7,237825064
2013-03-03 18:00:00+01:00;0;0,837536692;1,521394192;7,881666875;7,781029798
2013-03-03 19:00:00+01:00;0;0,62079828;2,176095432;7,925545606;10,11873163
2013-03-03 20:00:00+01:00;0;0,426138114;1,926713833;7,925545606;10,0555749
2013-03-03 21:00:00+01:00;0;0,38245358;1,897696239;7,983398435;10,29248008
2013-03-03 22:00:00+01:00;0;0,172597178;2,181297944;1,483204937;10,79913556
2013-03-03 23:00:00+01:00;0;0,067875773;1,563130165;1,483204937;7,121159515
2013-03-04 00:00:00+01:00;0;0,014962727;1,673680558;1,483204937;3,690243788
2013-03-04 01:00:00+01:00;0;0;2,827975428;1,483204937;5,074881033
2013-03-04 02:00:00+01:00;0;0;2,205587122;1,483204937;4,453204878
2013-03-04 03:00:00+01:00;0;8,27E-06;1,593850865;1,483205002;3,661848269
2013-03-04 04:00:00+01:00;0;0,014924014;1,673476492;1,483204937;3,410353808
2013-03-04 05:00:00+01:00;0;0,022483971;1,611102822;1,483204937;4,897795778
2013-03-04 06:00:00+01:00;0;0,044812209;1,584774219;1,483204937;6,661127451
2013-03-04 07:00:00+01:00;0;0,071226501;1,719066777;1,483204937;6,896235026
2013-03-04 08:00:00+01:00;3,150225;0,090795445;3,437551446;4,166076796;9,12237796
2013-03-04 09:00:00+01:00;6,799275;0,096680151;2,503028464;4,450203029;8,805178224
2013-03-04 10:00:00+01:00;8,913375;0,103666092;2,753929185;4,580475683;9,017236289
2013-03-04 11:00:00+01:00;10,1844;0,16113265;2,987580158;4,376775808;8,067572913
2013-03-04 12:00:00+01:00;10,6137;0,453903562;2,041897433;4,62665061;6,949571564
2013-03-04 13:00:00+01:00;10,4436;1,061779759;1,904764589;4,993772613;6,188760315
2013-03-04 14:00:00+01:00;9,327825;1,000578949;1,763161206;5,251447154;5,247047713
2013-03-04 15:00:00+01:00;7,4871;2,013877393;1,552261313;5,621857673;4,794151978
2013-03-04 16:00:00+01:00;3,566025;2,48692954;2,27813348;5,014998462;5,550703123
2013-03-04 17:00:00+01:00;1,3527;2,153322812;1,567684215;5,336129977;6,443285286
2013-03-04 18:00:00+01:00;0;2,29007472;2,141139193;5,301185436;8,444530246
2013-03-04 19:00:00+01:00;0;2,924466701;1,886600055;4,988611694;10,15283391
2013-03-04 20:00:00+01:00;0;2,697959049;1,919927925;5,143593745;11,33397697
2013-03-04 21:00:00+01:00;0;3,162302103;1,552381348;5,456167488;11,57755978
2013-03-04 22:00:00+01:00;0;2,744886766;1,578908428;1,483204937;10,79812654
2013-03-04 23:00:00+01:00;0;2,295430325;1,663981056;1,483204937;7,013235074
2013-03-05 00:00:00+01:00;0;1,913917069;2,277970358;1,483204937;4,094045997
2013-03-05 01:00:00+01:00;0;1,891945021;2,585199652;1,483204937;4,535813833
2013-03-05 02:00:00+01:00;0;2,841140227;1,66488356;1,483204937;3,751438424
2013-03-05 03:00:00+01:00;0;3,940552619;1,502155711;1,483204937;3,713230778
2013-03-05 04:00:00+01:00;0;3,038530403;1,588419006;1,483204937;3,739735827
2013-03-05 05:00:00+01:00;0;2,355983169;1,566059226;1,483204937;4,541858799
2013-03-05 06:00:00+01:00;0;2,712534033;1,511461054;1,483204937;6,631481542
2013-03-05 07:00:00+01:00;0;3,177356258;2,125535946;1,483204937;7,508017491
2013-03-05 08:00:00+01:00;3,3939;3,487515579;3,786014541;7,130821259;10,14461577
2013-03-05 09:00:00+01:00;6,939675;3,695223936;2,497498537;7,892360452;8,678963883
2013-03-05 10:00:00+01:00;8,964;3,767835029;2,779286395;7,506533724;8,341729874
2013-03-05 11:00:00+01:00;10,19925;3,31172289;2,846026102;6,83333241;8,456655078
2013-03-05 12:00:00+01:00;10,60695;2,421238055;3,086730153;7,521538096;8,474573369
2013-03-05 13:00:00+01:00;10,32615;3,519476386;2,13432716;7,978082257;6,145649171
2013-03-05 14:00:00+01:00;9,246825;2,623301463;1,869447336;8,086811004;4,782740466
2013-03-05 15:00:00+01:00;7,4655;2,05359207;2,348059671;7,964464818;5,207424927
2013-03-05 16:00:00+01:00;3,580875;1,590874166;1,743836615;8,060064911;5,047670722
2013-03-05 17:00:00+01:00;1,366875;1,225180605;3,019052848;8,509350563;8,318907047
2013-03-05 18:00:00+01:00;0;1,462732954;2,073531946;8,643464205;8,841622519
2013-03-05 19:00:00+01:00;0;1,239071624;3,177437212;7,679854741;11,2116313
2013-03-05 20:00:00+01:00;0;0,91209129;1,92382279;8,260398282;9,864673213
2013-03-05 21:00:00+01:00;0;0,804442944;2,860293237;7,380687092;12,39011774
2013-03-05 22:00:00+01:00;0;0,722520575;2,163290098;1,483204937;11,72680309
2013-03-05 23:00:00+01:00;0;0,466758263;2,132215207;1,483205002;7,231934511
2013-03-06 00:00:00+01:00;0;0,391806411;1,600619941;1,483204937;3,909217414
2013-03-06 01:00:00+01:00;0;0,401002188;2,564062253;1,483204937;5,02711712
2013-03-06 02:00:00+01:00;0;0,292084544;2,408704304;1,483204937;4,684140994
2013-03-06 03:00:00+01:00;0;0,236889577;1,705599918;1,483205002;3,514144419
2013-03-06 04:00:00+01:00;0;0,190870824;1,489737648;1,483205002;3,350186325
2013-03-06 05:00:00+01:00;0;0,119471707;1,910327401;1,483204937;4,936535231
2013-03-06 06:00:00+01:00;0;0,127488033;3,061506691;1,483204937;8,703559875
2013-03-06 07:00:00+01:00;0;0,130199535;1,605777025;1,483204937;7,928314209
2013-03-06 08:00:00+01:00;3,040875;0,080266149;1,833756005;7,139104322;8,666823454
2013-03-06 09:00:00+01:00;5,449275;0,066052933;2,151640921;6,982848288;8,182631215
2013-03-06 10:00:00+01:00;7,3926;0,035746174;2,135509702;6,139609664;8,234898876
2013-03-06 11:00:00+01:00;9,099;0,038512026;3,436415955;6,02588494;8,797518147
2013-03-06 12:00:00+01:00;10,5327;0,051165724;2,349977046;7,054944076;6,937592307
2013-03-06 13:00:00+01:00;10,229625;0,053893628;2,247845023;6,503207955;5,926954738
2013-03-06 14:00:00+01:00;8,612325;0,168870348;3,368941286;6,340877904;6,180164589
2013-03-06 15:00:00+01:00;6,70005;0,51190555;2,319995142;6,29977746;5,166769594
2013-03-06 16:00:00+01:00;3,2292;0,871678505;2,217108205;6,908419649;5,376566752
2013-03-06 17:00:00+01:00;0,177525;0,849417673;2,731924441;6,665630225;7,941650244
2013-03-06 18:00:00+01:00;0;1,593753913;2,032794532;6,707988014;9,309807213
2013-03-06 19:00:00+01:00;0;1,139819725;2,09964914;7,118232339;11,11895345
2013-03-06 20:00:00+01:00;0;1,271433873;2,07143923;7,118232339;12,48547042
2013-03-06 21:00:00+01:00;0;1,766710534;1,679077583;6,865486901;11,53844586
2013-03-06 22:00:00+01:00;0;1,886546279;2,488038845;1,483204937;12,19143977
2013-03-06 23:00:00+01:00;0;1,854145854;2,163682893;1,483204937;8,231001996
2013-03-07 00:00:00+01:00;0;1,662069211;1,682783849;1,483204937;4,383713791
2013-03-07 01:00:00+01:00;0;1,725232321;2,093823446;1,483204937;4,245550218
2013-03-07 02:00:00+01:00;0;1,723002307;4,079259598;1,483204937;6,039744333
2013-03-07 03:00:00+01:00;0;1,981051602;2,067961661;1,483204937;3,97242821
2013-03-07 04:00:00+01:00;0;2,599846151;1,931342361;1,483204937;3,326756433
2013-03-07 05:00:00+01:00;0;2,691284904;1,553109356;1,483204937;3,247930043
2013-03-07 06:00:00+01:00;0;2,702942993;1,512215448;1,483204937;4,78670786
2013-03-07 07:00:00+01:00;0;2,433095231;1,770855208;1,483204937;6,234821511
2013-03-07 08:00:00+01:00;0,378;2,515145444;2,040744006;11,00907621;8,467727086
2013-03-07 09:00:00+01:00;2,214;2,235698376;4,959870953;8,897453991;12,56655947
2013-03-07 10:00:00+01:00;3,7746;3,009081481;6,093398992;7,798931712;14,72704217
2013-03-07 11:00:00+01:00;5,45265;4,657685;4,896473704;8,840790073;14,97578928
2013-03-07 12:00:00+01:00;4,2201;8,448990236;2,472564146;10,06306601;11,33388053
2013-03-07 13:00:00+01:00;1,897425;8,673526559;3,684724193;9,990976653;12,17188096
2013-03-07 14:00:00+01:00;2,1492;11,96322967;3,122608198;10,02250445;9,058243863
2013-03-07 15:00:00+01:00;2,369925;13,22345451;2,286981754;11,00613584;7,625378878
2013-03-07 16:00:00+01:00;0,9261;16,43481668;1,588288248;11,46604982;5,978663427
2013-03-07 17:00:00+01:00;0,0297;15,34493213;2,099904417;11,09195182;8,232033179
2013-03-07 18:00:00+01:00;0;14,21263152;1,78373242;11,22632509;9,72124162
2013-03-07 19:00:00+01:00;0;8,663961014;1,970045744;11,50830597;9,167490899
2013-03-07 20:00:00+01:00;0;11,72602701;1,885259198;11,0879945;10,42660834
2013-03-07 21:00:00+01:00;0;15,41214501;1,978005032;11,32048321;8,953867635
2013-03-07 22:00:00+01:00;0;17,21318169;1,606937602;1,483204937;8,741460448
2013-03-07 23:00:00+01:00;0;19,37206003;1,490210964;1,483204937;8,050101878
2013-03-08 00:00:00+01:00;0;18,45622637;3,16726056;1,483205002;6,490752522
2013-03-08 01:00:00+01:00;0;16,8857589;4,18131006;1,483205002;7,749102314
2013-03-08 02:00:00+01:00;0;16,93732338;2,29671674;1,483204937;5,337980283
2013-03-08 03:00:00+01:00;0;15,08565339;1,638266796;1,483204937;4,007858284
2013-03-08 04:00:00+01:00;0;14,58278779;1,677478005;1,483204937;3,407078419
2013-03-08 05:00:00+01:00;0;14,91011504;1,551337622;1,483204937;3,378788768
2013-03-08 06:00:00+01:00;0;15,408605;1,645838942;1,483204937;4,1540022
2013-03-08 07:00:00+01:00;0;15,8109394;1,746374117;1,483204937;4,480546467
